target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6057182,COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6026510,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6026510,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5927056,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5927056,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5766148,COc1cc(-c2cc3c(N4CCC(c5nc(C(F)(F)F)c(-c6ccc(C)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5766148,COc1cc(-c2cc3c(N4CCC(c5nc(C(F)(F)F)c(-c6ccc(C)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6040770,Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6040770,Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5913563,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5913563,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5905539,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5905539,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5816553,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5816553,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5940576,CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5940576,CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6031703,CCC1(c2nc(C)c(-c3ccc(OC)cc3)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6031703,CCC1(c2nc(C)c(-c3ccc(OC)cc3)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6014853,CCC1(c2nc(C)c(-c3ccc(OC)c(C)c3)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6014853,CCC1(c2nc(C)c(-c3ccc(OC)c(C)c3)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5884865,CCOc1ccc(-c2[nH]c(C3(CC)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1C,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5884865,CCOc1ccc(-c2[nH]c(C3(CC)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5913074,CCC1(c2nc(C)c(-c3ccc4c(c3)OCO4)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5913074,CCC1(c2nc(C)c(-c3ccc4c(c3)OCO4)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5934786,CCC1(c2nc(C)c(-c3ccc4c(c3)OCCO4)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5934786,CCC1(c2nc(C)c(-c3ccc4c(c3)OCCO4)[nH]2)CCN(c2ncnc3[nH]c(C)cc23)CC1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5977803,CCOc1ccc(-c2[nH]c(C3(CC)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5977803,CCOc1ccc(-c2[nH]c(C3(CC)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5879068,COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5879068,COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6059391,COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5757316,COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5757316,COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5844509,COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5844509,COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5892985,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCO6)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5892985,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCO6)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5804577,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCCO6)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5804577,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCCO6)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5753312,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OC(F)(F)O6)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5753312,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OC(F)(F)O6)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5784886,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5784886,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5937045,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5937045,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5996089,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5996089,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6008432,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6008432,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6005562,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6005562,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5981281,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc7c(c6)OCO7)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5981281,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc7c(c6)OCO7)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5813969,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5813969,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5814625,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5814625,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6033066,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6033066,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5942211,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5942211,Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5908077,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5908077,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5905173,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5905173,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5956164,Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(C(F)(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5956164,Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(C(F)(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6005124,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)c1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6005124,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5842393,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5842393,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5765024,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5765024,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6032757,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6032757,COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5858509,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5858509,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5946963,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5946963,CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5876775,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5876775,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5959998,COc1ncc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5959998,COc1ncc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6048331,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(Cl)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6052269,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6052269,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL6065150,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL6065150,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5790830,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5790830,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5995511,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5995511,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5767905,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5767905,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5861959,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5861959,Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5870982,COc1ncc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5870982,COc1ncc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5912743,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5912743,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5986679,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5986679,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5919471,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(C(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5919471,Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(C(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5851816,COc1ncc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cc1F,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5851816,COc1ncc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5803359,COc1ccc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cn1,Ki,5500.0,nM,=,5.26
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5803359,COc1ccc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cn1,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5745024,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732668,CHEMBL5745024,COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,=,6.30
KIT,P10721,CHEMBL1936,CHEMBL5732667,CHEMBL5919744,COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,=,6.30
