target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL6050065,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCN(C)CC2)c1,IC50,339.0,nM,=,6.47
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5837576,COc1c(NC(=O)Nc2ccc(Oc3ccnc(NCc4ccccn4)c3)c3ccccc23)cc(C(C)(C)C)cc1C(=O)NC1COC1,IC50,1546.0,nM,=,5.81
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5776631,COc1cccc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(=O)NC5COC5)c4OC)c4ccccc34)ccn2)c1,IC50,121.0,nM,=,6.92
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5974251,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4-c4ccccc4)c4ccccc34)n2)cc(OC)c1,IC50,1156.0,nM,=,5.94
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5977559,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(=O)(=O)N5CCOCC5)c4OC)c4ccccc34)n2)cc(OC)c1,IC50,802.0,nM,=,6.10
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL6038458,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(OCCOCCOCCO)c1,IC50,125.0,nM,=,6.90
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5911401,COc1cc(CO)cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(N)=O)c4OC)c4ccccc34)ccn2)c1,IC50,137.0,nM,=,6.86
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL6004150,CNC(=O)c1cc(C(C)(C)C)cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(CO)cc(OC)c4)c3)c3ccccc23)c1OC,IC50,130.0,nM,=,6.89
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5946923,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCC(=O)N2CCOCC2)c1,IC50,656.0,nM,=,6.18
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5969249,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(CO)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCOCCOCCOC)c1,IC50,1289.0,nM,=,5.89
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5786703,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCCN2CCOCC2)c1,IC50,1220.0,nM,=,5.91
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5961091,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCC(C)(C)N2CCOCC2)c1,IC50,1190.0,nM,=,5.92
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5921979,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCSCC2)c1,IC50,397.0,nM,=,6.40
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5762663,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCS(=O)(=O)CC2)c1,IC50,264.0,nM,=,6.58
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5741872,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCOC(C)(C)C2)c1,IC50,1190.0,nM,=,5.92
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5774879,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2C[C@@H](C)O[C@@H](C)C2)c1,IC50,427.0,nM,=,6.37
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5770720,COCCOCCNC(=O)c1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(OC)c1,IC50,1249.0,nM,=,5.90
SYK,P43405,CHEMBL2599,CHEMBL5732795,CHEMBL5894488,COCCOCCOCCS(=O)(=O)c1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(OC)c1,IC50,1155.0,nM,=,5.94
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5907569,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,1000.0,nM,=,6.00
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5928618,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C)c5[nH]ncc5c4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,50.0,nM,=,7.30
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5780060,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5c(c4)NC(=O)C5)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,113.0,nM,=,6.95
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5864173,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)c3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,185.0,nM,=,6.73
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5879016,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OC)cc(OCCN5CCOCC5)c4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,31.0,nM,=,7.51
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5923746,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C(=O)NCCN5CCOCC5)cc(C(F)(F)F)c4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,275.0,nM,=,6.56
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5830868,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OC)cc(OCCOCCOCCOC)c4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,61.0,nM,=,7.21
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL6051967,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OC(F)(F)F)cc(C(=O)NCCN5CCOCC5)c4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,203.0,nM,=,6.69
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5754076,C#Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C#C)nn4-c4ccc(C)cc4)c4ccccc34)n2)cc(C(=O)NCCN2CCOCC2)c1,IC50,40.0,nM,=,7.40
SYK,P43405,CHEMBL2599,CHEMBL5732806,CHEMBL5844281,C#CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cccc(OCCN5CCOCC5)n4)n3)c3ccccc23)n(-c2ccc(C)cc2)n1,IC50,348.0,nM,=,6.46
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5860602,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)n3)c3ccccc23)n(-c2ccc(P(C)(C)=O)cc2)n1,IC50,34.0,nM,=,7.47
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5797280,CN(c1ccccc1)c1nccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(P(C)(C)=O)cc3)c3ccccc23)n1,IC50,1000.0,nM,=,6.00
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL6049201,Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(P(C)(C)=O)cc4)c4ccccc34)n2)cc2cn[nH]c12,IC50,2.0,nM,=,8.70
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL6028001,CCP(=O)(CC)c1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)n3)c3ccccc23)cc1,IC50,200.0,nM,=,6.70
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5969191,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,97.0,nM,=,7.01
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5971873,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc(S(F)(F)(F)(F)F)cc4)n3)c3ccccc23)n(-c2ccc(P(C)(C)=O)cc2)n1,IC50,884.0,nM,=,6.05
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL6006476,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Sc4ccccc4)n3)c3ccccc23)n(-c2ccc(P(C)(C)=O)cc2)n1,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5924165,CN(CCCO)c1nccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(P(C)(C)=O)cc3)c3ccccc23)n1,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5899116,Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(CP(C)(C)=O)c4)c4ccccc34)n2)cc2cn[nH]c12,IC50,5.0,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5986145,CCP(=O)(CC)Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C)c5[nH]ncc5c4)n3)c3ccccc23)c1,IC50,9.0,nM,=,8.05
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL6053548,Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)C)nn4-c4cccc(CP(C)(C)=O)c4)c4ccccc34)n2)cc2cn[nH]c12,IC50,5.0,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5805438,COc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)C)nn4-c4cccc(CP(C)(C)=O)c4)c4ccccc34)n2)cc(C(=O)NCCN2CCOCC2)c1,IC50,3.0,nM,=,8.52
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5791133,COc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)C)nn4-c4cccc(CP(C)(C)=O)c4)c4ccccc34)n2)cc(OCCN2CCOCC2)c1,IC50,1.0,nM,=,9.00
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5805922,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)c3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,96.0,nM,=,7.02
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5915202,CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)c3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,63.0,nM,=,7.20
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5997933,CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OCCN5CCOCC5)cc(OC(F)(F)F)c4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,232.0,nM,=,6.63
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL6006444,CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OCCN5CCOCC5)cc(C(F)(F)F)c4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,219.0,nM,=,6.66
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5956485,COCCOCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)C)nn4-c4cccc(CP(C)(C)=O)c4)c4ccccc34)n2)cc(OC)c1,IC50,4.0,nM,=,8.40
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5752298,CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C#N)cc(OCCN5CCOCC5)c4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,7.0,nM,=,8.15
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5890648,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C(=O)NCCN5CCOCC5)cc(C(F)(F)F)c4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,12.0,nM,=,7.92
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5967416,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OC(F)(F)F)cc(C(=O)NCCN5CCOCC5)c4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,18.0,nM,=,7.75
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL6001410,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(CP(C)(C)=O)c4)c4ccccc34)n2)cc(OC)c1,IC50,8.0,nM,=,8.10
SYK,P43405,CHEMBL2599,CHEMBL5732913,CHEMBL5901607,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OCCN5CCOCC5)cc(C(F)(F)F)c4)n3)c3ccccc23)n(-c2cccc(CP(C)(C)=O)c2)n1,IC50,24.0,nM,=,7.62
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5788103,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CCC4)n3)cc2)CC1,IC50,55.0,nM,=,7.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5765584,COc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)ncc2C(N)=O)c1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5989608,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1,IC50,55.0,nM,=,7.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL6018906,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CCCC4)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5802554,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC(C)(C)C)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5892882,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4cccc(C)c4)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5964892,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC(C)C)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL6030394,CCCCNc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)ncc1C(N)=O,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5978962,COCCNc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)ncc1C(N)=O,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5949929,COCCCNc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)ncc1C(N)=O,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL6012220,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NCC4CC4)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5898490,C#CCNc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)ncc1C(N)=O,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL6039296,CNc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)ncc1C(N)=O,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5876599,CCNc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)ncc1C(N)=O,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL6050306,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NCC(F)(F)F)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5860021,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(N[C@@H](C)c4ccccc4)n3)cc2)CC1,IC50,550.0,nM,=,6.26
SYK,P43405,CHEMBL2599,CHEMBL5733192,CHEMBL5907304,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NCc4ccccc4)n3)cc2)CC1,IC50,550.0,nM,=,6.26
