target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
KEAP1,Q14145,CHEMBL2069156,CHEMBL4147525,CHEMBL4177337,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)O)[C@@H](C)O)[C@@H](C)O,Kd,22.8,nM,=,7.64
KEAP1,Q14145,CHEMBL2069156,CHEMBL4149494,CHEMBL4175603,CCCC[C@@H]1CCCN1C(=O)c1cccc(-c2cccc(-n3ncc(C(=O)O)c3C3CC3)c2)c1,IC50,10.0,nM,=,8.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL4149489,CHEMBL4172175,O=[N+]([O-])c1ccc(Sc2nnc(COc3ccccc3)n2-c2ccccc2)nc1,Kd,16500.0,nM,=,4.78
KEAP1,Q14145,CHEMBL2069156,CHEMBL4149489,CHEMBL4167734,O=[N+]([O-])c1ccc(Sc2nnc(COc3ccccc3)n2-c2ccccc2)c2ncccc12,Kd,22800.0,nM,=,4.64
KEAP1,Q14145,CHEMBL2069156,CHEMBL4149488,CHEMBL3899754,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C,Kd,6000.0,nM,=,5.22
KEAP1,Q14145,CHEMBL2069156,CHEMBL4149487,CHEMBL3899754,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C,IC50,140.0,nM,=,6.85
KEAP1,Q14145,CHEMBL2069156,CHEMBL4152129,CHEMBL4173296,COc1ccc(S(=O)(=O)N(CC(=O)O)c2nnc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,10000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4152129,CHEMBL4166445,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ncccc23)cc1,Kd,103.0,nM,=,6.99
KEAP1,Q14145,CHEMBL2069156,CHEMBL4152129,CHEMBL4174651,COc1ccc(S(=O)(=O)N(CC(=O)O)c2cnc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,102.0,nM,=,6.99
KEAP1,Q14145,CHEMBL2069156,CHEMBL4152129,CHEMBL3632711,COc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(N(CC(N)=O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,44.0,nM,=,7.36
KEAP1,Q14145,CHEMBL2069156,CHEMBL4152129,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,20.0,nM,=,7.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL4152129,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Kd,1700.0,nM,=,5.77
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4238711,CC(=O)N[C@H]1CSc2c(F)c(F)c(c(F)c2F)SC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC1=O,Ki,61.9,nM,=,7.21
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4248736,CC(=O)N[C@H]1CSc2c(F)c(F)c(c(F)c2F)SC[C@@H](C(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC1=O,Ki,6.1,nM,=,8.21
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4247618,CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC1=O,Ki,47.9,nM,=,7.32
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4238271,CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC1=O,Ki,151500.0,nM,=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4239409,CC(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Ki,47.7,nM,=,7.32
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4243641,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC1=O,Ki,274.9,nM,=,6.56
KEAP1,Q14145,CHEMBL2069156,CHEMBL4230547,CHEMBL4250785,CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Ki,95.0,nM,=,7.02
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4565642,COC1(c2ncc(F)cc2-c2cnc(C)s2)C=C(C#N)C(=O)C(C)(C)C1,EC50,7.0,nM,=,8.15
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4557371,COC1(c2ncc(F)cc2-c2cnn(C)c2)C=C(C#N)C(=O)C(C)(C)C1,EC50,2.0,nM,=,8.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4462699,COC1(c2ncc(F)cc2C(F)F)C=C(C#N)C(=O)C2(CC2)C1,EC50,18.0,nM,=,7.75
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4446699,CO[C@]1(c2ncc(F)cc2-c2ccns2)C=C(C#N)C(=O)C(C)(C)C1,EC50,2.0,nM,=,8.70
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4583328,CO[C@]1(c2ncccc2C(F)F)C=C(C#N)C(=O)C2(CC2)C1,EC50,14.0,nM,=,7.85
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4584154,COC1(c2ncc(F)cc2Br)C=C(C#N)C(=O)C(C)(C)C1,EC50,6.0,nM,=,8.22
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4542755,COC1(c2ncc(F)cc2OC(F)F)C=C(C#N)C(=O)C(C)(C)C1,EC50,8.0,nM,=,8.10
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4442320,CO[C@]1(c2ncc(F)cc2C(F)F)C=C(C#N)C(=O)C(C)(C)C1,EC50,33.0,nM,=,7.48
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4530659,COC1(c2cccnc2-c2cnn(C)c2)C=C(C#N)C(=O)C(C)(C)C1,EC50,70.0,nM,=,7.16
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4593124,COC1(c2ncccc2-c2cnn(C)c2)C=C(C#N)C(=O)C(C)(C)C1,EC50,56.0,nM,=,7.25
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4535670,COC1(c2ncccc2Br)C=C(C#N)C(=O)C(C)(C)C1,EC50,45.0,nM,=,7.35
KEAP1,Q14145,CHEMBL2069156,CHEMBL4307630,CHEMBL4463989,COC1(c2ncccc2C(F)(F)F)C=C(C#N)C(=O)C(C)(C)C1,EC50,24.0,nM,=,7.62
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367555,CHEMBL4588743,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)cc1,Kd,28.5,nM,=,7.54
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367554,CHEMBL3899754,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C,Kd,6000.0,nM,=,5.22
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367554,CHEMBL4588743,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)cc1,Kd,53.7,nM,=,7.27
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL3899754,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C,IC50,140.0,nM,=,6.85
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4587621,CC(=O)Nc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)cc1,IC50,2770.0,nM,=,5.56
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4474076,Cc1cc(C)c(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)c(C)c1,IC50,15920.0,nM,=,4.80
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4471657,Cc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)cc1,IC50,7010.0,nM,=,5.15
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4457780,COc1ccc(S(=O)(=O)Nc2ccc(N3CCC[C@@H]3C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4518400,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@@H]3C(=O)O)c3ccccc23)cc1,IC50,14790.0,nM,=,4.83
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4461055,COc1ccc(S(=O)(=O)Nc2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)cc1,IC50,18400.0,nM,=,4.74
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4588743,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N3CCC[C@H]3C(=O)O)c3ccccc23)cc1,IC50,43.0,nM,=,7.37
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4455435,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4462141,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O)c3ccccc23)cc1,IC50,590.0,nM,=,6.23
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4465581,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](Cc3ccc(O)cc3)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4450491,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](Cc3ccc(O)cc3)C(=O)O)c3ccccc23)cc1,IC50,7260.0,nM,=,5.14
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4438367,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](Cc3ccccc3)C(=O)O)c3ccccc23)cc1,IC50,13760.0,nM,=,4.86
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4440603,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](Cc3ccccc3)C(=O)O)c3ccccc23)cc1,IC50,300.0,nM,=,6.52
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4446724,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](CCC(=O)O)C(=O)O)c3ccccc23)cc1,IC50,12370.0,nM,=,4.91
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4438752,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](CCC(=O)O)C(=O)O)c3ccccc23)cc1,IC50,550.0,nM,=,6.26
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4439070,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](CC(=O)O)C(=O)O)c3ccccc23)cc1,IC50,10100.0,nM,=,5.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4522423,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](CC(=O)O)C(=O)O)c3ccccc23)cc1,IC50,450.0,nM,=,6.35
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4562295,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](CO)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4552364,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](CO)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4515546,COc1ccc(S(=O)(=O)Nc2ccc(N[C@H](C(=O)O)[C@@H](C)OC(C)(C)C)c3ccccc23)cc1,IC50,4250.0,nM,=,5.37
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4441181,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@H](C(=O)O)[C@@H](C)OC(C)(C)C)c3ccccc23)cc1,IC50,1300.0,nM,=,5.89
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4454849,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](COC(C)(C)C)C(=O)O)c3ccccc23)cc1,IC50,33280.0,nM,=,4.48
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4590033,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](COC(C)(C)C)C(=O)O)c3ccccc23)cc1,IC50,1130.0,nM,=,5.95
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4470508,COc1ccc(S(=O)(=O)Nc2ccc(N[C@H](C(=O)O)C(C)(C)C)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4466277,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@H](C(=O)O)C(C)(C)C)c3ccccc23)cc1,IC50,11010.0,nM,=,4.96
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4462357,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](CCS(C)(=O)=O)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4535811,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](CCS(C)(=O)=O)C(=O)O)c3ccccc23)cc1,IC50,1060.0,nM,=,5.97
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4564764,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](CCSC)C(=O)O)c3ccccc23)cc1,IC50,1590.0,nM,=,5.80
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4457575,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](CCSC)C(=O)O)c3ccccc23)cc1,IC50,1320.0,nM,=,5.88
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4561918,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](CC(C)C)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4573058,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](CC(C)C)C(=O)O)c3ccccc23)cc1,IC50,33900.0,nM,=,4.47
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4529979,CC[C@H](C)[C@H](Nc1ccc(NS(=O)(=O)c2ccc(OC)cc2)c2ccccc12)C(=O)O,IC50,27740.0,nM,=,4.56
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4445846,CC[C@H](C)[C@H](Nc1ccc(N(CC(=O)O)S(=O)(=O)c2ccc(OC)cc2)c2ccccc12)C(=O)O,IC50,1490.0,nM,=,5.83
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4469680,COc1ccc(S(=O)(=O)Nc2ccc(N[C@H](C(=O)O)C(C)C)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4527377,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@H](C(=O)O)C(C)C)c3ccccc23)cc1,IC50,4280.0,nM,=,5.37
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4514275,COc1ccc(S(=O)(=O)Nc2ccc(N[C@@H](C)C(=O)O)c3ccccc23)cc1,IC50,50000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4367553,CHEMBL4576001,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N[C@@H](C)C(=O)O)c3ccccc23)cc1,IC50,3290.0,nM,=,5.48
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3423015,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(C)C)[C@@H](C)O)C(=O)O,Ki,540.0,nM,=,6.27
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4534676,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,Ki,51.0,nM,=,7.29
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL2381968,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,Ki,560.0,nM,=,6.25
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Ki,250.0,nM,=,6.60
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Ki,6.1,nM,=,8.21
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3632711,COc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(N(CC(N)=O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,Ki,53.0,nM,=,7.28
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3899754,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C,Ki,48.0,nM,=,7.32
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4077198,CCOc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NO)c(C)n(S(=O)(=O)c4ccc(OCC)cc4)c3c3ccccc23)cc1,Ki,2.1,nM,=,8.68
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3819587,COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,Ki,1.0,nM,=,9.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4440989,CCCCC1CCCN1C(=O)[C@@H]1CCC[C@H](c2cccc(-n3ncc(C(=O)O)c3C3CC3)c2)C1,Ki,13.0,nM,=,7.89
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL2402206,Cc1ccc(S(=O)(=O)c2cnc(SCC(=O)Nc3ccccc3C(F)(F)F)[nH]c2=O)c(C)c1,Ki,2800.0,nM,=,5.55
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3617836,O=[N+]([O-])c1cccc(-c2cn(-c3cccc(I)c3)nn2)c1,Ki,100000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4167734,O=[N+]([O-])c1ccc(Sc2nnc(COc3ccccc3)n2-c2ccccc2)c2ncccc12,Ki,77000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4576082,O=C(O)COc1cccc(CNC(=O)Nc2nnc(-c3ccco3)o2)c1,Ki,800000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4164286,O=C(NCc1ccccn1)Nc1nnc(-c2ccco2)o1,Ki,800000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3586646,Fc1ccc(-c2nc(-c3ccc4nc[nH]c4c3)no2)cc1,Ki,800000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL4166691,O=c1c2cc3ccccc3cc2nc2c3ccccc3nc(-c3ccccc3)n12,Ki,99000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3134423,O=C(N/N=C/c1ccc(-c2ccc(C(=O)O)cc2)o1)N/N=C/c1ccc(-c2ccc(C(=O)O)cc2)o1,Ki,49000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3235898,O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C\c1ccc(-c2ccc(C(=O)O)c(Cl)c2)o1,Ki,280000.0,nM,=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL3235901,CC(C)c1ccc(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1,Ki,71000.0,nM,=,4.15
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376067,CHEMBL256097,Cc1ccccc1NC(=O)CN1C(=O)S/C(=C\c2cccn2-c2cccc(C(=O)O)c2)C1=O,Ki,200000.0,nM,<=,
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376070,CHEMBL3235901,CC(C)c1ccc(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1,IC50,100000.0,nM,=,4.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376072,CHEMBL3235901,CC(C)c1ccc(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1,IC50,100000.0,nM,=,4.00
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL3423015,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(C)C)[C@@H](C)O)C(=O)O,EC50,25000.0,nM,=,4.60
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL4534676,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,EC50,13000.0,nM,=,4.89
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL2381968,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O,EC50,26000.0,nM,=,4.58
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL2402207,COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,EC50,5800.0,nM,=,5.24
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL3237245,COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,EC50,5900.0,nM,=,5.23
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL3632711,COc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(N(CC(N)=O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,EC50,12000.0,nM,=,4.92
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL3899754,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(N3CC[C@H](C(=O)O)C3)c3ccccc23)c1C,EC50,13000.0,nM,=,4.89
KEAP1,Q14145,CHEMBL2069156,CHEMBL4376060,CHEMBL4077198,CCOc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NO)c(C)n(S(=O)(=O)c4ccc(OCC)cc4)c3c3ccccc23)cc1,EC50,7200.0,nM,=,5.14
