target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5849361,C=CC(=O)Nc1cccc(-c2c(Cl)cc(C(N)=O)c3[nH]c4c(c23)CCC(C)(C(C)(C)O)C4)c1C,IC50,0.77,nM,=,9.11
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5849361,C=CC(=O)Nc1cccc(-c2c(Cl)cc(C(N)=O)c3[nH]c4c(c23)CCC(C)(C(C)(C)O)C4)c1C,IC50,0.97,nM,=,9.01
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5984833,C=CC(=O)N1CC[C@H](Nc2ccc(C(N)=O)c3[nH]c4c(c23)CCCC4)C1,IC50,0.38,nM,=,9.42
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL4246005,C/C=C/C(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)c1C,IC50,1.2,nM,=,8.92
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5743399,C=CC(=O)N1CC[C@H](Nc2ccc(C(N)=O)c3[nH]c4c(c23)CCC(C(F)(F)F)C4)C1,IC50,0.58,nM,=,9.24
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5840457,C=CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC(F)(F)CC4)C1,IC50,0.37,nM,=,9.43
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5808322,C=CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.073,nM,=,10.14
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5793495,C#CC(=O)N1CC[C@H](Nc2ccc(C(N)=O)c3[nH]c4c(c23)CCC(C(F)(F)F)C4)C1,IC50,0.67,nM,=,9.17
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5948732,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC(F)(F)CC4)C1,IC50,0.12,nM,=,9.92
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5979808,CC#CC(=O)N(C)[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.21,nM,=,9.68
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6042416,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.067,nM,=,10.17
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5848923,NC(=O)c1cc(F)c(N2CCC[C@H](NC(=O)C#CC3CC3)C2)c2c1[nH]c1ccccc12,IC50,0.052,nM,=,10.28
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5743399,C=CC(=O)N1CC[C@H](Nc2ccc(C(N)=O)c3[nH]c4c(c23)CCC(C(F)(F)F)C4)C1,IC50,0.48,nM,=,9.32
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5743399,C=CC(=O)N1CC[C@H](Nc2ccc(C(N)=O)c3[nH]c4c(c23)CCC(C(F)(F)F)C4)C1,IC50,0.35,nM,=,9.46
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5891936,C=Cc1ccc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)cn1,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5941467,C=CC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4c(c23)CCC(CN(C)CCCCNC(=O)CCCC(=O)NCCCOCCOCCOCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@@H]32)C4)c1C,IC50,0.51,nM,=,9.29
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5901615,C=CC(=O)N1Cc2cccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)c2C1,IC50,0.23,nM,=,9.64
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5767604,C=CC(=O)N1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cc2C1,IC50,0.19,nM,=,9.72
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5932767,C=CC(=O)N1CCc2cc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)ccc2C1,IC50,0.19,nM,=,9.72
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6014701,C=CC(=O)N1CCc2c(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cccc21,IC50,0.17,nM,=,9.77
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5749648,C=CC(=O)N1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cc21,IC50,0.049,nM,=,10.31
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5942743,C=CC(=O)N1CCC=C(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5858594,C=CC(=O)N1CCCC(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.087,nM,=,10.06
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5858594,C=CC(=O)N1CCCC(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.35,nM,=,9.46
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5858594,C=CC(=O)N1CCCC(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.05,nM,=,10.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5944790,C=Cc1cc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)ccn1,IC50,0.12,nM,=,9.92
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5854688,C=CC(=O)N1CCC(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5854688,C=CC(=O)N1CCC(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5854688,C=CC(=O)N1CCC(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5847252,CC#CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5847252,CC#CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.4,nM,=,9.40
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5847252,CC#CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6042416,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.07,nM,=,10.15
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5965184,C=CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.09,nM,=,10.05
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5965184,C=CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5965184,C=CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5767250,C=Cc1ncc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)cn1,IC50,0.6,nM,=,9.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5862023,C=CC(=O)N1CCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5862023,C=CC(=O)N1CCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.4,nM,=,9.40
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5862023,C=CC(=O)N1CCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.07,nM,=,10.15
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5856277,CC#CC(=O)N1CCCC2CN(c3c(Cl)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5762970,CC#CC(=O)N1CCC[C@H]2CN(c3c(Cl)cc(C(N)=O)c4[nH]c5ccccc5c34)C[C@H]21,IC50,1.0,nM,=,9.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5762970,CC#CC(=O)N1CCC[C@H]2CN(c3c(Cl)cc(C(N)=O)c4[nH]c5ccccc5c34)C[C@H]21,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6046671,CC#Cc1cc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)ccn1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6033799,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)C1,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6033799,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)C1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6033799,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)C1,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5775899,C=CC(=O)N1Cc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cc2C1,IC50,1.0,nM,=,9.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6000762,C=CC(=O)N1CC=C(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5940964,C=CC(=O)N1CCC(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCCC4)C1,IC50,2.0,nM,=,8.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6052820,CC#CC(=O)N[C@@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)C1,IC50,0.8,nM,=,9.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5868207,CC#CC(=O)N1CCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.6,nM,=,9.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6063697,C=CC(=O)N1C=C(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)CCC1,IC50,0.5,nM,=,9.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6020623,CC#CC(=O)N1CCC2(CCN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)C2)C1,IC50,0.4,nM,=,9.40
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5771264,C=CC(=O)N1CCC2(CCN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)C2)C1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6029639,C=CC(=O)N1CCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CCC21,IC50,12.0,nM,=,7.92
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6021597,CC#CC(=O)N1CCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CCC21,IC50,50.0,nM,=,7.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5975900,C=CC(=O)N1CC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5819285,CC#CC(=O)N1CC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,2.0,nM,=,8.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5853630,C=CC(=O)N1CCC2CCN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC2C1,IC50,0.6,nM,=,9.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5827220,C=CC(=O)N1CCCC2CN(c3c(Cl)cc(C(N)=O)c4[nH]c5ccccc5c34)CC21,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5777590,CC#CC(=O)N1CCc2c(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cccc21,IC50,2.0,nM,=,8.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5892983,CC#CC(=O)N1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cc2C1,IC50,256.0,nM,=,6.59
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5923599,CC#CC(=O)N1CCc2cc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)ccc2C1,IC50,130.0,nM,=,6.89
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5771334,CC#CC(=O)N1Cc2cccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)c2C1,IC50,477.0,nM,=,6.32
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5849686,CC#CC(=O)N1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)cc21,IC50,22.0,nM,=,7.66
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5914771,C=Cc1cncc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)n1,IC50,76.0,nM,=,7.12
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5881355,C=Cc1cncc(Cc2c(Cl)cc(C(N)=O)c3[nH]c4ccccc4c23)n1,IC50,308.0,nM,=,6.51
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6049849,C#Cc1ccc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)cn1,IC50,0.6,nM,=,9.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5800714,C=Cc1ccc(Cc2c(Cl)cc(C(N)=O)c3[nH]c4ccccc4c23)cn1,IC50,0.5,nM,=,9.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5908955,C#Cc1cc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)ccn1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5858146,C=Cc1ncc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)s1,IC50,0.9,nM,=,9.05
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5809779,CC#Cc1ccc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)cn1,IC50,3.0,nM,=,8.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6012229,C=Cc1cnc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)cn1,IC50,3.0,nM,=,8.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5799170,C=CC(=O)N1CCC=C(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,0.05,nM,=,10.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5935718,C=CC(=O)N1CCCC(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,0.09,nM,=,10.05
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5935718,C=CC(=O)N1CCCC(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,0.8,nM,=,9.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5793001,C=CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5899812,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6061508,CC#CC(=O)N[C@@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,2.0,nM,=,8.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5926111,NC(=O)c1cc(F)c(N2CCC[C@H](NC(=O)C#CC3CC3)C2)c2c1[nH]c1cc(C(F)(F)F)ccc12,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5892656,N#CN[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c23)C1,IC50,8.0,nM,=,8.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5748227,C=CC(=O)N1Cc2cccc(-c3c(F)cc(C(N)=O)c4[nH]c5cc(C(F)(F)F)ccc5c34)c2C1,IC50,0.7,nM,=,9.15
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6045466,C=CC(=O)N1CCc2c(-c3c(F)cc(C(N)=O)c4[nH]c5cc(C(F)(F)F)ccc5c34)cccc21,IC50,0.8,nM,=,9.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6018616,C=CC(=O)N1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5cc(C(F)(F)F)ccc5c34)cc21,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6026465,C=CC(=O)N1CCCC12CCC(c1c(F)cc(C(N)=O)c3[nH]c4cc(C(F)(F)F)ccc4c13)C2,IC50,6.0,nM,=,8.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5931695,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c23)C1,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5838973,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c4cc(C(=O)N(C)C)ccc4c23)C1,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6003925,C=Cc1cc(-c2c(F)cc(C(N)=O)c3[nH]c4cc(C(=O)N(C)C)ccc4c23)ccn1,IC50,4.0,nM,=,8.40
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5819744,CN(C)C(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(F)c(N[C@H]3CCN(C#N)C3)c12,IC50,0.8,nM,=,9.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6022561,CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(N)=O)cc(F)c(N[C@H]4CCN(C#N)C4)c23)CC1,IC50,0.8,nM,=,9.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5750896,C=CC(=O)N1CCc2c(cccc2-c2ccc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c23)C1,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5995052,CC#CC(=O)N1CCc2c(cccc2-c2ccc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c23)C1,IC50,5.0,nM,=,8.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5920086,N#CN1CCc2c(cccc2-c2ccc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c23)C1,IC50,1.0,nM,=,9.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5884381,C=CC(=O)N1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5cc(CCO)ccc5c34)cc21,IC50,0.1,nM,=,10.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6011271,N#CN1CCc2ccc(-c3c(F)cc(C(N)=O)c4[nH]c5cc(CCO)ccc5c34)cc21,IC50,1.0,nM,=,9.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5846695,C=CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccc(Cl)cc5c34)CC21,IC50,0.2,nM,=,9.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5981594,CC#CC(=O)N1CCCC2CN(c3c(F)cc(C(N)=O)c4[nH]c5ccc(Cl)cc5c34)CC21,IC50,0.8,nM,=,9.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6029862,C=CC(=O)N1CCC=C(c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)C1,IC50,0.6,nM,=,9.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5948397,C=Cc1ccc(Cc2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC[C@@H](C(C)(C)O)C4)cn1,IC50,0.4,nM,=,9.40
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5918691,C=CC(=O)N1CCc2c(cccc2-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)C1,IC50,0.5,nM,=,9.30
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5918691,C=CC(=O)N1CCc2c(cccc2-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)C1,IC50,0.6,nM,=,9.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5981835,CC#Cc1ccc(Cc2c(F)cc(C(N)=O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)cn1,IC50,6.0,nM,=,8.22
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5996799,C=Cc1cc(-c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)ccn1,IC50,8.0,nM,=,8.10
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6037899,CC#CC(=O)N1CCC2CCN(c3c(F)cc(C(N)=O)c4[nH]c5ccccc5c34)CC2C1,IC50,51.0,nM,=,7.29
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5945512,C=CC(=O)N1CC=C(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)CC1,IC50,0.4,nM,=,9.40
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5869830,CC#CC(=O)N1CC=C(c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)CC1,IC50,1.0,nM,=,9.00
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5863896,C=CC(=O)N(C)c1ccc(-c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)nc1,IC50,2.0,nM,=,8.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6005905,C=CC(=O)N1C[C@H]2C[C@@H]1CC2c1c(F)cc(C(N)=O)c2[nH]c3ccccc3c12,IC50,9.0,nM,=,8.05
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5957935,C=Cc1cc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)cc(C)n1,IC50,0.3,nM,=,9.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5781918,C=Cc1cc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)nc(C)n1,IC50,3.0,nM,=,8.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6025784,C=Cc1cc(C)nc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)n1,IC50,0.7,nM,=,9.15
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5808552,C=Cc1nccc(Cc2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)c1F,IC50,2.0,nM,=,8.70
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5968366,C=CC(=O)N1CCCC1c1cccc(-c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)c1,IC50,3.0,nM,=,8.52
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5884934,CC#CC(=O)N1CCCC1c1cccc(-c2c(F)cc(C(N)=O)c3[nH]c4ccccc4c23)c1,IC50,95.0,nM,=,7.02
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5937558,NC(=O)c1cc(F)c(-c2cccc(/C=C/C(=O)N3CCOCC3)c2)c2c1[nH]c1ccccc12,IC50,96.0,nM,=,7.02
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5861370,NC(=O)c1cc(F)c(-c2cccc(/C=C/C(=O)N3CCCC3)c2)c2c1[nH]c1ccccc12,IC50,54.0,nM,=,7.27
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL4238256,CCC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)c1C,IC50,7.3,nM,=,8.14
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5889721,CCNC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)c1C,IC50,5.1,nM,=,8.29
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5998677,Cc1c(NC(=O)CC#N)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c12,IC50,1.4,nM,=,8.85
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL6007811,Cc1c(N)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c12,IC50,11.0,nM,=,7.96
BTK,Q06187,CHEMBL5251,CHEMBL5737193,CHEMBL5798172,Cc1c(NC(=O)c2ccccc2)cccc1-c1ccc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c12,IC50,4.1,nM,=,8.39
